layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
5,"[80, 80, 80, 80, 80]","[4, 3, 5, 4, 4]","[1, 5, 2, 5, 6]",164.28585815429688,0.8432,20060236,-2.667486906051636,9.060047149658203,215.535,5.541884422302246,0.0666800215840339,1.7921142015711666,-4783.733617462682,210.4252,8.770382608695652,20294.86,151.78888180367306,406.0661315917969,2272095,0.7634143834657152
4,"[176, 176, 176, 176]","[4, 3, 6, 3]","[2, 6, 6, 5]",1186.259765625,0.8448,85088836,-8.753011703491211,35.56418991088867,207.2246,10.312726020812988,0.1033103764057159,3.337393479596358,-2174.07374024077,217.6274,9.382373684210526,22604.604,164.25165814416616,401.2651672363281,3274383,1.1016074426006526
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 3, 3, 6, 3, 5, 5, 4, 6]","[4, 6, 2, 5, 5, 1, 3, 3, 6]",167.16290283203125,0.869,36444856,-3.941858530044556,16.619173049926758,377.3086,9.85614013671875,0.0461545474827289,1.8085942814684728,-2648.3192532666144,229.5778,9.106194871794871,36912.29,160.70723572003394,752.7529907226562,7954783,0.7830929565730109
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 6, 3, 5, 3, 6]","[3, 2, 6, 4, 3, 3, 4, 4]",487.33734130859375,0.8654,76589338,-6.693224906921387,34.3259162902832,367.9355,13.331581115722656,0.0923298671841621,2.5550727865614533,-2008.360463208657,233.4247,9.473368571428573,38914.355,166.11568408594206,677.1770629882812,9911823,0.941191179305406
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 5, 4, 5, 6, 5, 4, 3, 5]","[1, 4, 3, 4, 1, 1, 3, 6, 1]",164.64694213867188,0.8628,29709512,-3.371190071105957,12.13561725616455,366.4933,8.15381908416748,0.0505096167325973,1.78866958572754,-3540.9803284793925,226.4617,8.957315384615384,36460.57,155.07442207376153,720.0970458984375,8101231,0.7586877329391086
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 4, 5, 5, 5, 5, 5]","[6, 6, 5, 6, 3, 2, 2, 3]",693.48193359375,0.8664,104430536,-10.79449462890625,46.38462448120117,378.8602,15.792628288269045,0.1390705108642578,2.9403490872252007,-1739.1224176645574,237.4025,9.585174285714286,42499.812,169.09286339025934,699.0558471679688,10862799,1.083784419314469
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 3, 6, 5, 4, 3, 6, 5, 4, 4]","[4, 5, 4, 2, 1, 2, 5, 1, 4, 2]",64.15367889404297,0.8297,13461630,-2.6020967960357666,8.15710735321045,369.6124,8.563095092773438,0.038577627390623,1.2647233577671058,-3096.776174971016,223.1974,8.224420930232558,32757.025,150.4542547633191,753.3948364257812,5844303,0.661823568397482
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 5, 5, 5, 3, 6, 5, 5, 5]","[6, 2, 5, 1, 5, 6, 5, 5, 4]",367.8459777832031,0.87,74337606,-3.9078197479248047,29.12942314147949,405.8774,11.80225658416748,0.0580341778695583,2.3318161553314027,-1655.2111456627215,235.7208,9.433284615384617,44041.902,168.2385905947758,711.2708129882812,12139967,0.9107169022057776
5,"[160, 160, 160, 160, 160]","[4, 6, 5, 6, 3]","[6, 4, 2, 1, 5]",903.7178344726562,0.8493,73745742,-8.224776268005371,29.23681640625,244.6393,10.22055721282959,0.0597067326307296,3.1418591773035587,-3025.040328485341,224.551,9.391695652173912,26777.975,161.82211444743862,456.7008666992188,5305615,1.088353171115159
7,"[64, 64, 64, 64, 64, 64, 64]","[4, 5, 6, 3, 4, 4, 5]","[6, 5, 2, 1, 3, 5, 2]",113.2247543334961,0.8625,17172582,-1.8401471376419067,7.3861403465271,281.4466,5.992521286010742,0.0289999041706323,1.5743378510973116,-3024.4062076099062,219.3993,8.757309677419356,25541.336,150.58267671736,566.1759643554688,3808591,0.7658392617150298
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 4, 4, 6, 3, 6, 6, 5, 5, 6]","[4, 1, 5, 4, 2, 6, 6, 4, 5, 6]",368.0186767578125,0.8724,82224548,-5.665947914123535,35.52565002441406,450.0269,14.364982604980469,0.0947732403874397,2.30589615765472,-1843.584490723739,237.6912,9.091832558139537,47634.324,170.0107406234221,781.9287109375,14357807,0.8898087537624906
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 6, 6, 6, 3, 6, 5, 4]","[3, 1, 3, 1, 4, 1, 3, 2]",1167.340087890625,0.8697,109443894,-19.0684757232666,55.08585739135742,378.4387,19.501724243164062,0.1107411086559295,3.2670182079186816,-1527.831204677531,237.8613,9.620571428571427,43381.86,164.66195934571124,683.9535522460938,15679439,1.014484330260359
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 5, 3, 3, 4, 3, 6, 3, 5]","[3, 3, 1, 4, 4, 5, 2, 1, 1]",36.557579040527344,0.8116,5417216,-0.8557190895080566,1.9613114595413208,301.1808,3.066708564758301,0.0188203938305377,1.0167653681783069,-6960.909047417147,212.3595,8.145651282051283,24301.943,140.55802724845165,637.7133178710938,2948239,0.6310892488502367
6,"[64, 64, 64, 64, 64, 64]","[4, 4, 6, 5, 3, 4]","[4, 2, 6, 3, 4, 6]",112.4061050415039,0.8462,16533230,-2.104198217391968,7.8415727615356445,246.7387,5.536470890045166,0.0367672108113765,1.5560072710993609,-4485.553281879759,214.4862,8.74692962962963,22214.6,152.773667857816,496.80657958984375,2783375,0.7497596836042248
5,"[176, 176, 176, 176, 176]","[3, 3, 6, 4, 5]","[4, 6, 6, 6, 6]",1205.3271484375,0.8467,119286818,-8.063886642456055,46.28599166870117,254.8896,12.205048561096191,0.1164827644824981,3.375399378463044,-1966.5639712159236,226.1188,9.607934782608694,28910.96,170.51714733093488,466.207275390625,5195311,1.138598752397229
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 5, 6, 4, 6, 4, 3, 4, 3, 5]","[1, 1, 5, 2, 3, 2, 3, 3, 6, 6]",62.39124298095703,0.8302,13913214,-1.4290122985839844,11.315423011779783,371.3671,10.9509859085083,0.0356800593435764,1.2471175094194074,-2738.2189896204045,219.7183,8.223483720930233,33170.61,152.59430535948218,725.5940551757812,5849103,0.6444623618878922
5,"[160, 160, 160, 160, 160]","[4, 5, 4, 6, 3]","[6, 4, 5, 2, 4]",914.3564453125,0.8504,81416790,-6.388385772705078,28.302309036254883,246.4371,9.001636505126953,0.0545154884457588,3.1527921501838136,-2756.109703176929,224.9275,9.448391304347826,27392.193,164.15413037650643,474.72662353515625,4906095,1.0984755059616873
4,"[112, 112, 112, 112]","[3, 6, 5, 6]","[5, 3, 1, 1]",364.4088745117188,0.8564,23972858,-4.014214038848877,10.255122184753418,183.2585,6.015145301818848,0.0361135527491569,2.324073555035284,-6193.693243385815,211.3202,8.806673684210526,16307.132,146.14011141888,349.0604553222656,2541007,0.9067379465559496
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 3, 5, 4, 3, 6, 3, 5, 6, 3]","[4, 5, 3, 6, 1, 2, 3, 1, 2, 6]",1197.119384765625,0.8741,168772212,-27.830446243286133,80.2350082397461,482.7612,23.745744705200195,0.2218362838029861,3.35316342778191,-1181.8849407249002,246.014,9.46756976744186,54366.312,172.5067040590356,856.3504638671875,19662831,1.115114102776003
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 5, 6, 6, 4, 3, 6, 5, 4, 6]","[6, 2, 3, 1, 4, 1, 4, 3, 5, 5]",63.86766052246094,0.8272,14364798,-2.112217664718628,9.16864776611328,368.5568,8.968888282775879,0.0287144873291254,1.2574831058353717,-2839.225285245,223.4205,8.217788372093024,33160.55,151.4520426492831,766.88134765625,6477903,0.6480127011198256
6,"[48, 48, 48, 48, 48, 48]","[6, 3, 5, 6, 6, 6]","[1, 1, 1, 3, 1, 2]",63.060791015625,0.7978,6076938,-0.7752896547317505,2.065989255905152,218.3372,2.567503929138184,0.0143130412325263,1.245005930569164,-10591.310064255526,205.8485,8.200655555555555,17950.643,132.96516184744283,456.70318603515625,2532783,0.642477942023902
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 3, 6, 3, 4, 5, 3, 3, 6, 5]","[1, 5, 4, 3, 1, 6, 5, 1, 1, 3]",109.61356353759766,0.8474,22720656,-5.409433841705322,15.416799545288086,394.9046,12.10135555267334,0.0523869916796684,1.5627397383150368,-1880.3817332148428,225.4964,8.46449069767442,36919.64,155.62369651939835,793.7778930664062,7406479,0.7512527176112721
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[5, 3, 6, 6, 3, 4, 4, 5]","[6, 2, 2, 2, 2, 6, 6, 2]",369.0943908691406,0.8602,58006004,-3.842712879180908,22.487585067749023,357.5468,9.932428359985352,0.0852079764008522,2.327888042888788,-1787.4143644378828,232.1519,9.300477142857144,38481.098,163.4272547527744,712.645263671875,8682959,0.907369252519004
5,"[64, 64, 64, 64, 64]","[6, 5, 4, 6, 3]","[2, 3, 2, 2, 4]",107.90608978271484,0.8394,10536806,-1.7646749019622805,4.153769493103027,201.9293,3.752225160598755,0.0127540128305554,1.557279021702925,-7292.013846633963,207.5757,8.534408695652175,17905.152,141.09732481936135,397.67974853515625,2151119,0.7461077804928209
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 4, 4, 6]","[1, 6, 4, 6, 2, 2, 1, 1]",36.68346405029297,0.8163,5006792,-0.6500905752182007,1.5988361835479736,269.003,2.348030567169189,0.0112184705212712,1.0135408869459257,-8241.779279900757,207.8435,8.10420857142857,21673.852,139.95115173460664,565.3868408203125,2222479,0.6267066336078706
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 4, 6, 3, 4, 6, 5]","[4, 5, 6, 3, 6, 2, 2]",64.31696319580078,0.8501,11006436,-1.0129945278167725,3.632550001144409,265.861,3.531653642654419,0.0194424092769622,1.2660899013131657,-4921.122286433579,214.284,8.54174193548387,23354.162,148.42931862248102,549.0794067382812,3061743,0.6631085245301165
7,"[176, 176, 176, 176, 176, 176, 176]","[6, 6, 3, 5, 5, 5, 3]","[4, 2, 4, 4, 2, 4, 2]",1166.6322021484375,0.8689,114748634,-15.735503196716309,60.74486923217773,340.6282,19.289581298828125,0.1243709623813629,3.3044025703520674,-1543.2801297329495,235.2894,9.657167741935485,38860.797,166.68013551988804,615.3124389648438,10927759,1.0520156860181942
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 4, 6, 3, 6, 6, 6]","[4, 2, 3, 1, 5, 3, 4, 6]",64.11888122558594,0.8574,11773776,-1.5528831481933594,5.178033351898193,300.044,5.16078519821167,0.0348899848759174,1.256388668845581,-4552.223657952944,217.1612,8.559328571428571,26310.148,149.0263059660072,624.263916015625,3887823,0.654299125914882
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 5, 5, 4, 5, 6, 3, 4]","[4, 5, 4, 2, 2, 3, 4, 4, 2]",252.6910552978516,0.8656,47396440,-7.208975791931152,21.70357322692871,391.8613,11.627429962158203,0.0868259146809578,2.075736370833436,-2160.206699365912,232.6814,9.24474871794872,39959.812,163.07567791481927,781.3754272460938,9273231,0.8508293344918947
5,"[96, 96, 96, 96, 96]","[3, 5, 6, 3, 6]","[6, 5, 3, 3, 4]",255.98214721679688,0.8661,30269470,-3.017915725708008,11.661123275756836,225.1637,6.1313157081604,0.0384810343384742,2.085381912591401,-5142.2035238959015,216.8938,8.986747826086956,21478.094,156.26248686101223,434.6293640136719,3091311,0.8592338312191714
7,"[192, 192, 192, 192, 192, 192, 192]","[5, 4, 3, 6, 6, 6, 3]","[6, 2, 3, 2, 2, 1, 5]",1419.1558837890625,0.8678,132792380,-13.955184936523438,62.418113708496094,345.0832,18.0517635345459,0.1685366630554199,3.586555203990656,-1711.1515819316442,237.3095,9.737541935483872,39378.92,166.83915540946006,660.4800415039062,11905551,1.027437191306717
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 4, 3, 4, 6, 5, 5]","[6, 6, 1, 4, 5, 6, 5, 2, 2]",2694.9091796875,0.8298,320811120,-28.27398109436035,136.75131225585938,458.9763,28.18669891357422,0.358807623386383,4.401546192283675,-1391.7214730529702,249.251,10.082566666666668,55107.15,177.43412542753072,845.98388671875,22496607,1.3344041948925849
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 5, 4, 6, 5, 6, 6, 5, 6]","[3, 6, 1, 4, 3, 2, 3, 6, 5, 3]",498.0509948730469,0.8728,95480602,-19.412744522094727,54.26241683959961,458.5807,21.749813079833984,0.1639290452003479,2.579802550886024,-1384.9317420873094,239.918,9.210176744186048,49755.105,169.2601509816759,841.6392211914062,17987983,0.9738183266305408
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 4, 3, 5, 4, 6, 3, 3, 3, 3]","[1, 6, 2, 2, 1, 5, 5, 6, 6, 5]",364.885986328125,0.8757,77574840,-6.291095733642578,38.86736679077149,446.1028,16.65148162841797,0.0676601976156234,2.326833774058928,-1545.375286126359,235.5101,9.04656511627907,46994.71,167.8232122039538,861.4090576171875,11160367,0.9079605904871388
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 4, 4, 3, 4, 3, 4, 6, 4, 6]","[6, 4, 3, 1, 6, 4, 3, 5, 6, 3]",2638.22119140625,0.8582,355832400,-26.611106872558597,148.80075073242188,511.7918,30.7542781829834,0.2680060863494873,4.374077161377588,-1185.5427281180976,252.2447,9.808413953488373,61574.117,179.38396980067003,908.8942260742188,28084335,1.2956129615207723
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 6, 3, 6, 5, 4, 6, 3, 6]","[4, 3, 1, 5, 2, 4, 2, 4, 5]",1175.2183837890625,0.867,152709522,-26.404237747192383,88.1736068725586,431.8307,26.8195743560791,0.1910160332918167,3.308784692215589,-1297.3328219786306,242.5813,9.773484615384616,50319.406,171.9401120625584,778.3062133789062,17700175,0.9975627059661604
4,"[80, 80, 80, 80]","[6, 6, 5, 4]","[3, 5, 4, 5]",164.610595703125,0.8543,17126312,-2.2487897872924805,7.933996677398682,176.7688,4.7914581298828125,0.0477033220231533,1.7978973133431282,-5525.437178757387,206.0927,8.692926315789475,15477.672,149.22542526906147,337.5005798339844,1922063,0.77206687812577
8,"[96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 6, 3, 5, 6, 4, 3]","[3, 2, 3, 5, 2, 4, 1, 1]",247.7877655029297,0.8684,37071454,-5.435685634613037,17.65207290649414,342.9777,10.177963256835938,0.0759229585528373,2.046859105828986,-2851.7263296827155,228.257,9.135682857142855,35063.32,156.619250446566,641.7108154296875,8026767,0.8232292582174097
5,"[160, 160, 160, 160, 160]","[4, 4, 3, 3, 6]","[3, 1, 2, 6, 1]",887.6057739257812,0.8496,61310228,-15.523077964782717,34.22954559326172,240.262,12.68587875366211,0.1888036727905273,3.050764781924954,-2602.0624637812957,222.5011,9.302304347826087,25968.26,157.0695003527725,456.0595397949219,4462575,0.998372395770275
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 4, 4, 6, 5, 5, 4, 3]","[5, 4, 6, 6, 1, 4, 5, 3, 3]",685.1490478515625,0.8591,117711104,-10.468174934387209,49.85771179199219,423.2122,16.19183349609375,0.1663959920406341,2.912206355156542,-1429.1112055895169,240.2398,9.623597435897436,47978.926,170.6552050135691,778.9837036132812,12885567,1.0531750139625728
6,"[96, 96, 96, 96, 96, 96]","[6, 4, 5, 6, 4, 4]","[5, 3, 1, 1, 3, 5]",252.31976318359372,0.8575,29827294,-5.038740158081055,14.053818702697754,261.8198,8.08409309387207,0.0513669066131114,2.060796016610766,-3556.100620381664,221.0625,8.997181481481482,24996.896,153.26117915551424,505.8734436035156,4562703,0.8369370434857046
5,"[160, 160, 160, 160, 160]","[6, 4, 3, 6, 5]","[6, 4, 6, 3, 3]",909.2098388671876,0.848,83780942,-6.879467964172363,30.706132888793945,245.9222,9.479703903198242,0.0981470793485641,3.1539915489556734,-2535.361925266612,224.9584,9.46205652173913,27584.234,165.02746868693055,473.5921020507813,5321615,1.099581451839185
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 3, 6, 5, 3, 6, 4, 5, 4]","[4, 2, 6, 6, 3, 6, 3, 4, 3, 3]",2597.92236328125,0.8692,350187600,-86.49063110351562,197.11880493164065,512.7778,41.56937789916992,0.3196491599082947,4.296848609055797,-1092.5484543257244,251.419,9.814144186046512,61800.617,179.72944678511885,925.416259765625,29921295,1.199615133795211
5,"[192, 192, 192, 192, 192]","[6, 6, 6, 6, 4]","[3, 4, 2, 1, 6]",1418.963623046875,0.852,98519232,-28.20365524291992,51.69850540161133,252.4649,16.889972686767578,0.0800255388021469,3.5355460084902006,-2521.352117931085,226.1246,9.52227391304348,28206.396,164.1437691440538,461.64453125,7331727,1.0525737197167473
7,"[32, 32, 32, 32, 32, 32, 32]","[3, 3, 6, 5, 6, 4, 6]","[5, 3, 4, 2, 3, 5, 6]",36.91139602661133,0.8306,5154184,-0.9844383597373962,2.1113905906677246,244.0955,2.7766058444976807,0.0261007081717252,1.019076310656331,-4856.757270213089,207.4568,8.1553,19847.553,143.15832517702398,514.9000244140625,2073871,0.632958330027023
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 5, 3, 4, 3, 3, 6]","[1, 4, 1, 3, 2, 6, 3, 2]",877.0033569335938,0.8518,101174864,-13.552488327026367,47.232078552246094,379.2209,17.037708282470703,0.1808638125658035,3.064646903814662,-1520.0484533662334,234.8734,9.578648571428571,42311.168,164.4506696217084,685.4934692382812,10669711,1.005668498347859
4,"[32, 32, 32, 32]","[4, 3, 6, 4]","[2, 1, 5, 5]",36.739013671875,0.7929,2674392,-0.4292362332344055,1.0962162017822266,141.9751,1.4143668413162231,0.0128316581249237,1.012361397026325,-9822.657421628,190.3566,7.776578947368421,10341.2295,131.63754499997785,301.76837158203125,660239,0.6256185841084516
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[6, 6, 3, 6, 4, 6, 3, 5]","[5, 4, 1, 5, 2, 2, 2, 4]",36.96903991699219,0.8252,5185348,-0.4805746674537658,1.577091932296753,268.5105,2.2921104431152344,0.0093152141198515,1.020393706318849,-10522.64587018174,210.6061,8.136151428571429,21862.97,140.25311577020946,573.094482421875,2761615,0.6343057290345335
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 3, 3, 5, 3, 4, 4]","[3, 6, 3, 3, 6, 4, 6, 2]",495.4170227050781,0.8676,83161316,-10.551427841186523,41.22454071044922,369.9853,15.398248672485352,0.1151061654090881,2.584591233900227,-2001.1732399864825,233.9366,9.483737142857144,39178.582,167.8330532551641,682.8419189453125,8350223,0.9775889817725556
5,"[144, 144, 144, 144, 144]","[3, 3, 6, 3, 6]","[5, 6, 3, 2, 4]",687.3328247070312,0.868,64406160,-5.809182167053223,23.896142959594727,242.549,8.91663932800293,0.0539817810058593,2.922254528984922,-3591.779886143614,223.0003,9.332073913043478,26313.385,161.34592931365833,458.14111328125,4232559,1.062503033070243
5,"[144, 144, 144, 144, 144]","[5, 6, 3, 5, 4]","[4, 5, 3, 2, 4]",674.0031127929688,0.862,60077696,-6.233208656311035,22.793201446533203,239.8988,8.859663009643555,0.0604259259998798,2.8869637445677654,-3830.750196526272,222.385,9.322926086956524,26156.344,159.89188550191673,448.31640625,4595919,1.03359707933123
5,"[80, 80, 80, 80, 80]","[3, 6, 6, 4, 6]","[3, 4, 4, 1, 4]",163.8548583984375,0.8546,18055744,-1.8764235973358157,6.778637409210205,213.5678,4.673198699951172,0.016669588163495,1.7933992291946197,-7228.567205738712,212.2857,8.743778260869565,19762.94,148.3899890898924,407.10205078125,2782895,0.7663608780003415
6,"[160, 160, 160, 160, 160, 160]","[5, 6, 4, 3, 4, 5]","[4, 4, 2, 2, 4, 3]",896.5695190429688,0.8638,82185110,-22.163707733154297,45.2020263671875,289.6658,16.67772674560547,0.0883258581161499,3.105653787776646,-2136.88956255245,229.3457,9.519051851851852,32148.367,163.18867448466568,526.842529296875,7062479,1.059417377410682
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 4, 6, 6, 4, 4, 6, 3]","[6, 1, 1, 2, 3, 1, 3, 5, 2]",363.3590087890625,0.8682,55897926,-5.944782257080078,26.19536781311035,394.9189,13.069979667663574,0.092061810195446,2.314719792848312,-2419.7216084581914,234.6424,9.293123076923075,41693.34,159.84792080803604,787.9398803710938,12064367,0.9002426611203234
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 4, 6, 4, 6, 3, 4, 6, 5, 4]","[6, 5, 2, 6, 3, 2, 5, 5, 6, 5]",37.229339599609375,0.8226,7923272,-0.7725640535354614,3.369187355041504,347.2686,4.259013652801514,0.0122912740334868,1.0225820526581202,-3270.606226380948,217.2566,7.933279069767441,29265.322,150.0248789052889,728.8021850585938,4226127,0.6359795571778459
4,"[192, 192, 192, 192]","[4, 3, 6, 5]","[1, 2, 2, 4]",1371.8414306640625,0.8571,64998332,-10.769271850585938,33.97194290161133,200.646,11.656573295593262,0.1360784620046615,3.487525036005536,-2397.393139557169,216.6226,9.291863157894737,21852.033,154.01499009961526,375.1700134277344,3924495,0.9733867234026548
6,"[48, 48, 48, 48, 48, 48]","[5, 6, 6, 6, 5, 6]","[4, 6, 2, 2, 3, 5]",64.23446655273438,0.8437,8969604,-1.1331285238265991,3.5765950679779053,231.3576,3.7156364917755127,0.0159007329493761,1.266788925026049,-8105.881196007744,209.9159,8.429722222222223,19366.238,144.9286148803201,471.6546936035156,2701263,0.664924995936417
5,"[80, 80, 80, 80, 80]","[4, 5, 3, 3, 6]","[2, 1, 2, 4, 4]",163.20257568359375,0.8441,16215108,-2.4717113971710205,7.709855079650879,211.5812,5.281744003295898,0.057154893875122,1.7731395301252633,-5681.168148813492,210.8077,8.715791304347826,19581.178,145.4117220796691,403.7104187011719,2363455,0.7487352885946166
4,"[96, 96, 96, 96]","[4, 3, 4, 6]","[4, 5, 5, 4]",253.44256591796875,0.8547,25316256,-2.7704994678497314,10.641741752624512,184.3773,5.44065523147583,0.0432056561112403,2.077796155106625,-5721.862503984574,209.5735,8.837615789473684,16798.95,153.44911940826634,346.01470947265625,1902735,0.8531197999109281
