layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
6,"[96, 96, 96, 96, 96, 96]","[5, 6, 5, 6, 6, 5]","[2, 4, 1, 1, 5, 5]",193.72396850585935,0.8612,29781402,-4.19230318069458,12.558382034301758,259.0993,6.856505870819092,0.042465440928936,2.0564039834284813,-2899.0588224549288,219.0526,9.196837037037035,23951.152,137.495396557424,533.5509033203125,5156941,0.8284605754192853
4,"[48, 48, 48, 48]","[6, 4, 4, 3]","[1, 1, 3, 4]",42.18174362182617,0.4304,4756080,-0.3265082240104675,1.5548323392868042,152.2784,1.7127773761749268,0.0034614470787346,1.246178823443188,-5569.186023607385,194.704,8.225584210526316,10699.04,119.20992544941822,329.6200256347656,964525,0.6436624639100046
5,"[192, 192, 192, 192, 192]","[6, 5, 5, 4, 3]","[3, 4, 6, 1, 1]",1293.356689453125,0.8507,94739512,-21.591068267822266,47.88241958618164,249.4452,14.34217643737793,0.1234379708766937,3.54709359343542,-2229.4551200246683,225.7457,9.714039130434784,24688.299,143.61364225620372,478.1280212402344,6092941,1.0656613937026125
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 5, 6, 6, 3, 4, 4, 4, 6, 6]","[2, 6, 6, 2, 5, 6, 6, 1, 2, 1]",976.4129638671876,0.89,180956566,-13.62448787689209,88.23272705078125,481.0031,22.72368621826172,0.2290213704109192,3.3363634247702585,-1038.3199214557767,244.6188,9.665897674418604,49733.06,154.21834792356572,894.9306640625,21960077,1.098152708969493
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 4, 5, 3, 4, 3, 4]","[4, 3, 2, 5, 6, 5, 1, 6]",269.0576477050781,0.8596,62978328,-5.584210395812988,26.753612518310547,359.6132,10.73053741455078,0.0897091478109359,2.322254605962144,-1968.9396487754468,231.3564,9.56759142857143,34764.957,146.09836742235322,718.5264892578125,8469741,0.9026761276735442
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 3, 6, 3, 4, 3, 5, 5, 6, 5]","[4, 2, 6, 2, 1, 1, 4, 1, 3, 1]",193.5146942138672,0.8575,45172890,-2.310436725616455,21.25932884216309,430.2338,10.780562400817873,0.1266344934701919,2.0548601515757827,-1098.6749053693577,234.476,8.982809302325581,39872.355,141.35092324653849,849.2275390625,11748877,0.8315603950029884
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 3, 4, 5, 4, 3, 5, 3, 6]","[2, 1, 4, 3, 1, 3, 5, 3, 4]",2214.626708984375,0.8842,258721680,-16.39712905883789,105.1439971923828,454.6781,21.93036651611328,0.2531943321228027,4.205343937758627,-953.8108229248282,245.7665,10.26564358974359,48454.37,152.94453084115955,835.785888671875,21267949,1.1139115288065111
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 6, 4, 5, 5, 3, 6, 6, 3]","[6, 5, 5, 6, 1, 4, 6, 6, 2]",19.059349060058597,0.8202,7123648,-1.0978199243545532,2.8107683658599854,306.7602,3.443722009658813,0.0193145964294672,1.022606254484744,-1276.095527610648,214.3084,8.441502564102564,23598.396,133.02736566122925,670.3601684570312,3274477,0.6359218907924324
7,"[64, 64, 64, 64, 64, 64, 64]","[5, 3, 4, 6, 3, 6, 5]","[5, 1, 2, 3, 5, 3, 4]",74.38936614990234,0.8327,16685340,-3.539074182510376,8.682600975036621,278.4186,6.6479811668396,0.0314596220850944,1.5538036153413373,-2739.3751992884136,217.9539,8.919080645161289,24478.643,134.73555114984333,580.9840698242188,3922253,0.7453922971023417
7,"[96, 96, 96, 96, 96, 96, 96]","[3, 5, 4, 3, 6, 3, 3]","[3, 1, 3, 4, 5, 2, 5]",190.4665679931641,0.8812,36611806,-2.762233257293701,17.038576126098633,303.3963,8.21616268157959,0.0542713813483715,2.036845406627208,-1955.7437817920568,223.94,9.289416129032258,28662.82,140.9676988364487,618.5187377929688,4968109,0.8167274075472051
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 5, 3, 3, 3, 6, 4, 5, 6, 4]","[2, 6, 6, 1, 4, 3, 4, 1, 5, 3]",18.863475799560547,0.8297,6898052,-2.1260695457458496,3.6461997032165527,336.3938,4.755527019500732,0.0231593009084463,1.0181643937835836,-1481.2269837074407,214.7486,7.98216976744186,25669.86,131.16419838521858,735.5531005859375,3790861,0.6309971171285751
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 5, 4, 6, 3, 5, 3, 3, 5, 3]","[6, 6, 2, 2, 4, 6, 4, 3, 5, 5]",2324.5546875,0.8939,367125360,-29.90841293334961,163.1702117919922,515.774,30.269779205322266,0.4998681843280792,4.402402814418789,-801.1737113598715,252.1377,10.023997674418604,55715.08,160.0294328412818,951.7757568359376,26258893,1.3352661229019454
7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 6, 3, 5]","[6, 5, 5, 6, 4, 5, 5]",19.040939331054688,0.7901,5935300,-0.7740088105201721,2.1279876232147217,246.2604,2.6212878227233887,0.0136824622750282,1.022667471457325,-1672.2423349260682,208.0485,8.410609677419355,18527.613,131.4730598944657,535.756591796875,1789325,0.6359630989361165
4,"[176, 176, 176, 176]","[5, 6, 6, 5]","[2, 1, 3, 1]",942.2542724609376,0.8545,48663524,-9.527214050292969,23.163005828857425,196.0031,9.191994667053224,0.0725430622696876,3.2485568572883494,-3011.327546049968,215.6549,9.34941052631579,18518.557,132.29138047403274,372.4393310546875,4317741,0.9963831005443352
4,"[160, 160, 160, 160]","[6, 6, 6, 6]","[4, 6, 3, 4]",752.7803955078125,0.8598,65200128,-6.387884616851807,28.831298828125,201.5261,8.958808898925781,0.0804824233055114,3.136197204585187,-2350.780872786028,216.8066,9.497784210526316,19402.088,141.8830071108912,387.0144653320313,4290765,1.0963606032310054
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[5, 4, 3, 3, 3, 5, 4, 5]","[2, 3, 4, 3, 3, 5, 2, 6]",755.6013793945312,0.872,116410714,-8.570276260375977,52.84269332885742,380.571,16.540124893188477,0.1517863422632217,3.069116888136477,-1416.5501571003977,236.1793,9.863142857142856,38812.83,149.73696727804875,717.4164428710938,11037005,1.0155175330963289
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 6, 3, 5, 5, 5, 6, 3]","[5, 6, 3, 4, 6, 6, 4, 4, 4]",18.962581634521484,0.809,7201852,-0.9835678339004515,2.745675802230835,311.6912,3.380211353302002,0.0165731068700552,1.0223785443597828,-1650.3409745569895,214.0855,8.483471794871795,24018.4,133.6300922470517,674.9335327148438,3125005,0.6355718812161708
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 3, 5, 4, 6, 6, 4, 4, 6]","[3, 2, 3, 4, 3, 2, 5, 2, 5]",965.3325805664062,0.873,149833530,-18.10859680175781,71.4039077758789,433.9539,19.46542739868164,0.1660545617341995,3.284124412463896,-1081.7635631292248,241.661,9.966120512820511,44877.14,151.1200343686475,830.8928833007812,17284669,1.0339081360836104
10,"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[5, 6, 3, 4, 5, 6, 6, 5, 5, 6]","[6, 4, 6, 1, 2, 4, 1, 5, 2, 2]",1304.6722412109375,0.8844,200334512,-23.024776458740234,96.2943344116211,484.6028,25.00258445739746,0.3763157427310943,3.621850682473591,-829.9004919596912,247.8436,9.710969767441862,50238.688,154.38593925449362,954.196044921875,25876621,1.1365301523106108
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[6, 4, 4, 5, 5, 6, 4, 4, 4]","[3, 2, 6, 5, 6, 4, 3, 3, 1]",401.72467041015625,0.8742,87108588,-6.162243843078613,40.51483154296875,413.317,13.760387420654297,0.0812130868434906,2.554545746752531,-1136.646101497871,236.4714,9.74058205128205,40818.484,149.1348396198795,780.0722045898438,12928525,0.9408081835151164
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 6, 6, 4, 6, 3, 3, 6, 4, 6]","[3, 6, 2, 5, 1, 1, 5, 5, 6, 1]",273.4290466308594,0.8642,72364866,-14.240303993225098,41.9766731262207,440.3786,17.908620834350586,0.1259082704782486,2.340504788940062,-1302.3260847754834,237.1743,9.206832558139537,43017.188,148.0315656026362,881.6114501953125,14024141,0.9236253467791892
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 6, 4, 6, 6, 3, 3, 4, 3]","[5, 5, 3, 4, 6, 3, 4, 5, 1, 6]",18.922945022583008,0.7831,7578368,-2.011322498321533,3.904418468475342,349.0663,4.827119827270508,0.0260846782475709,1.0212469382911338,-3283.6272463328205,216.5378,8.04413953488372,26351.281,133.2984215175092,743.6626586914062,3802061,0.634678973330203
8,"[64, 64, 64, 64, 64, 64, 64, 64]","[3, 4, 3, 4, 5, 6, 4, 5]","[1, 2, 1, 6, 1, 2, 1, 1]",73.76858520507812,0.8166,14653604,-1.9605720043182373,5.728902816772461,302.5041,4.955873012542725,0.0108562726527452,1.5477255794423854,-2646.074049484244,218.3656,8.82018,26527.553,129.88446519680406,646.867919921875,4713101,0.7383385532925786
5,"[144, 144, 144, 144, 144]","[4, 6, 5, 3, 6]","[1, 6, 3, 6, 5]",550.025634765625,0.8581,66308200,-7.009552478790283,29.59787940979004,241.5553,9.798446655273438,0.0794238150119781,2.878868535917718,-2542.9730604455262,219.565,9.530178260869564,23419.396,144.4523966393178,472.6106262207031,4791709,1.0108748638958789
6,"[48, 48, 48, 48, 48, 48]","[6, 4, 3, 6, 3, 3]","[1, 5, 2, 1, 2, 6]",43.02739334106445,0.7775,7926576,-0.8859996795654297,2.7209396362304688,224.9409,2.8915135860443115,0.0052837198600173,1.2540354998271823,-3046.824203020757,206.6461,8.539448148148148,17072.107,127.07073534404076,472.079833984375,2020045,0.6513357983471906
5,"[80, 80, 80, 80, 80]","[5, 4, 3, 3, 5]","[1, 4, 1, 2, 3]",118.71327209472656,0.7536,15002792,-1.7747869491577148,5.483851432800293,209.2082,4.036506652832031,0.0121696460992097,1.7859930607955905,-5197.22043313315,209.4834,8.846313043478261,17874.883,127.65125424950024,435.8698425292969,2255933,0.7563026735151652
5,"[96, 96, 96, 96, 96]","[5, 4, 4, 3, 4]","[3, 5, 4, 5, 6]",197.36636352539065,0.8638,32077150,-2.858952522277832,13.128331184387209,224.2109,5.968793869018555,0.0359820649027824,2.071781947375712,-3564.421913791813,215.3148,9.17804347826087,20965.22,140.2699915006453,460.3424987792969,2724397,0.8465112576304819
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 3, 4, 6, 6, 5]","[5, 4, 3, 3, 6, 6, 4, 2]",545.09716796875,0.8754,104696760,-9.072410583496094,48.48232650756836,377.0698,14.85866641998291,0.1318210810422897,2.893484384044001,-1336.3935267881438,236.3171,9.816225714285714,38280.773,150.48589849800894,737.9249877929688,12344749,1.0371087495186655
6,"[240, 240, 240, 240, 240, 240]","[4, 3, 5, 6, 5, 4]","[1, 5, 1, 6, 3, 6]",2244.472412109375,0.8907,198816240,-22.070293426513672,85.24882507324219,310.4934,19.05314826965332,0.2733917832374573,4.278830504732468,-1434.3052120230925,232.9753,10.087092592592592,32170.9,150.9853804822793,574.8275146484375,10576237,1.1818628503115178
5,"[32, 32, 32, 32, 32]","[4, 6, 4, 5, 4]","[6, 1, 5, 5, 4]",18.918243408203125,0.562,3832024,-0.1871218830347061,1.045984387397766,180.6107,1.350816011428833,0.0021879831328988,1.0197039369081722,-3523.709329436676,198.309,8.130626086956521,12408.072,123.92446892444522,387.4042053222656,1070701,0.633184450826775
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[6, 3, 3, 3, 3, 4, 4, 5, 5]","[5, 5, 4, 4, 1, 5, 6, 4, 2]",562.6109619140625,0.868,115680992,-12.931227684020996,56.27174758911133,420.8878,16.895191192626953,0.1907747387886047,2.913259905634092,-1116.6916962607293,239.8538,9.828741025641026,42957.86,152.00958972653123,814.05712890625,12545293,1.0538669097725446
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 3, 3, 6, 6, 6, 4, 3]","[6, 2, 6, 3, 3, 6, 6, 3, 2]",536.4774169921875,0.8836,117713120,-9.579656600952148,50.993408203125,422.0534,15.399307250976562,0.1250623613595962,2.8848767212451207,-1189.881968143561,239.7893,9.864279487179488,43036.965,152.2331399683386,779.3561401367188,14219293,1.0273361544509854
4,"[176, 176, 176, 176]","[4, 6, 5, 6]","[6, 3, 4, 5]",984.7955932617188,0.8782,82094950,-11.323183059692385,38.64975738525391,204.2447,10.852743148803713,0.1492735594511032,3.349038923945045,-2243.857170443749,218.8692,9.579463157894738,19992.984,144.03349297232194,400.4580078125,4175469,1.1093845775467344
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 3, 4, 4, 6, 6, 3, 5, 3]","[5, 3, 1, 1, 3, 2, 5, 6, 2]",273.9762268066406,0.861,61004020,-6.900826454162598,26.161943435668945,396.2887,12.22806453704834,0.1051907464861869,2.3260793108745297,-1706.859267390972,234.6662,9.545966666666668,37486.38,144.22550148194267,790.6643676757812,10006093,0.9068709652292029
5,"[144, 144, 144, 144, 144]","[6, 4, 6, 5, 3]","[4, 1, 1, 1, 6]",535.1885986328125,0.8447,50051176,-5.43873929977417,19.34632110595703,235.0353,7.826869487762451,0.0692268535494804,2.838129797968577,-2852.698291327029,220.7186,9.399769565217392,22295.646,137.7265718161024,448.60687255859375,4762909,0.9818209535733332
5,"[96, 96, 96, 96, 96]","[4, 3, 3, 3, 5]","[5, 5, 3, 5, 2]",199.8837432861328,0.8435,29367646,-2.5526015758514404,11.400467872619627,224.6261,5.444024085998535,0.0449830070137977,2.0816884070518427,-3757.439993625587,216.1335,9.164795652173911,20662.79,138.2540656012976,457.49603271484375,2469517,0.8566595302581845
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 6, 4, 3, 4, 6, 5, 4, 5]","[4, 2, 4, 5, 5, 2, 3, 6, 4]",75.28469848632812,0.8644,23739870,-3.0277628898620605,11.70080852508545,357.8449,8.107524871826172,0.0641240775585174,1.554053139333865,-1820.7331027236492,225.0424,9.084271794871796,31852.496,140.37600943327183,745.2098999023438,6391693,0.7473097169714364
5,"[64, 64, 64, 64, 64]","[6, 3, 4, 5, 6]","[3, 3, 1, 2, 3]",73.8725357055664,0.7311,10136294,-0.8166578412055969,3.045369863510132,199.2585,2.79076623916626,0.0056942151859402,1.557338455552781,-7359.235537633971,207.8399,8.690365217391305,16214.957,125.52986746074964,423.5571899414063,2149389,0.7481073890176049
5,"[112, 112, 112, 112, 112]","[3, 5, 3, 5, 6]","[4, 3, 5, 6, 2]",273.4988098144531,0.8589,39290748,-4.2066755294799805,16.938371658325195,229.8862,6.816392421722412,0.0553742945194244,2.327867704105301,-2668.404415377722,217.9417,9.281956521739133,20764.35,139.3953284719139,461.62646484375,3449101,0.905696013058332
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 6, 5, 6, 6, 3, 3, 3, 4, 3]","[5, 2, 6, 5, 2, 6, 1, 6, 1, 2]",119.02566528320312,0.8712,38629808,-5.076227188110352,20.930967330932617,413.0908,11.569917678833008,0.0585048794746398,1.7907078257336335,-1462.633791600862,232.0529,8.902913953488373,38634.08,144.5346485324829,852.3658447265625,9035373,0.7666642572382791
7,"[48, 48, 48, 48, 48, 48, 48]","[4, 3, 6, 4, 3, 5, 6]","[2, 2, 6, 4, 2, 1, 2]",42.74232482910156,0.7907,9017610,-1.3142945766448977,3.450005531311035,261.4362,3.686254501342773,0.0191893875598907,1.2534549416705545,-2405.5408348687283,211.9597,8.629964516129032,20418.188,129.68720912392834,552.3627319335938,2871805,0.6512691091146223
6,"[240, 240, 240, 240, 240, 240]","[5, 5, 6, 5, 5, 6]","[4, 6, 1, 4, 4, 3]",2302.611572265625,0.8698,198816240,-13.804092407226562,72.77085876464844,311.3231,15.842368125915527,0.3015059232711792,4.3695367067921325,-1476.59977420294,235.7512,10.07894074074074,32628.453,150.8160917356579,578.4271240234375,12425197,1.2855004034299782
6,"[96, 96, 96, 96, 96, 96]","[6, 3, 4, 3, 5, 3]","[1, 6, 5, 5, 5, 1]",196.8366241455078,0.8744,34344478,-2.9588117599487305,13.65903663635254,262.2392,6.501493453979492,0.0331463068723678,2.072032145212688,-3019.65428245089,218.4694,9.237251851851852,24496.076,140.12754649530908,525.9261474609375,3833869,0.8431758710939903
6,"[80, 80, 80, 80, 80, 80]","[6, 5, 3, 3, 5, 3]","[2, 4, 5, 2, 3, 1]",118.76605224609376,0.8447,20322624,-2.4005203247070312,8.500909805297852,253.7798,5.487104415893555,0.0300959907472133,1.7949164232959447,-3618.212098440326,216.3521,9.002474074074074,22499.402,133.9715885786778,517.4613037109375,3316813,0.7660752821566348
6,"[128, 128, 128, 128, 128, 128]","[4, 3, 6, 6, 5, 4]","[2, 6, 3, 5, 6, 3]",415.3859558105469,0.8742,62815662,-6.217509746551514,28.51282501220703,279.733,10.093238830566406,0.1076736003160476,2.573405467766861,-2391.557433219165,224.4879,9.56464074074074,27357.533,145.40497696876028,544.009033203125,5885965,0.9619786696930532
4,"[160, 160, 160, 160]","[3, 4, 6, 5]","[4, 4, 6, 1]",769.9677124023438,0.8387,60580310,-9.261758804321287,26.507553100585938,197.8819,8.695225715637207,0.0865933001041412,3.117771850345889,-2362.879587333053,216.5957,9.407815789473684,18986.29,140.55013696432428,385.3742370605469,3296717,1.0307174363406375
6,"[144, 144, 144, 144, 144, 144]","[3, 4, 5, 5, 4, 4]","[4, 6, 6, 4, 1, 1]",560.2341918945312,0.867,72963968,-5.803686141967773,30.20048141479492,281.899,9.782665252685549,0.1228558272123336,2.914071072137631,-1674.1904095426478,227.6094,9.62027037037037,27870.732,144.9933240288974,549.3267822265625,5931949,1.0593527760638608
7,"[80, 80, 80, 80, 80, 80, 80]","[4, 3, 6, 6, 5, 6, 4]","[6, 1, 5, 3, 1, 1, 3]",120.27808380126952,0.8571,23842784,-3.835127353668213,13.054661750793455,287.4675,8.193385124206543,0.0442648865282535,1.789758301375571,-2060.442958254479,222.0168,9.051645161290322,26171.225,136.13553092355662,599.3388061523438,5159629,0.7661218663798195
6,"[128, 128, 128, 128, 128, 128]","[4, 4, 4, 5, 5, 5]","[1, 6, 3, 4, 2, 6]",414.2094421386719,0.8762,57998766,-4.967404842376709,25.040210723876957,276.5137,8.962217330932617,0.0800662860274314,2.5677476526798277,-2074.8288832375883,223.0169,9.532022222222222,26897.29,143.40891915077424,556.392333984375,5676685,0.9483542941188716
6,"[112, 112, 112, 112, 112, 112]","[6, 6, 4, 5, 3, 3]","[2, 1, 3, 4, 2, 2]",259.3056640625,0.8748,34857816,-3.720673561096192,14.61845588684082,264.6147,7.03941535949707,0.040041659027338,2.288607736118138,-2602.5898750707825,220.962,9.317444444444444,24853.016,135.1413866605851,529.3731079101562,4949869,0.8739156944511706
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 5, 3, 5, 3, 5, 3]","[3, 5, 2, 1, 2, 6, 4, 6, 6]",74.50629425048828,0.87,23635794,-3.624744415283203,11.165122985839844,359.8414,7.468212604522705,0.0562335923314094,1.565015604034084,-2035.384207486219,224.4399,9.091505128205128,32133.23,140.26233278503364,748.0026245117188,6093325,0.7562395667819839
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 4, 4, 6, 3, 4, 4, 6, 6, 5]","[5, 5, 6, 5, 1, 4, 2, 4, 4, 2]",1004.3030395507812,0.8911,184149406,-17.357704162597656,88.5490493774414,484.6858,23.792030334472656,0.2476372718811035,3.3830777446861973,-979.4782399821536,246.3835,9.705453488372092,50139.266,154.4067958202435,926.2776489257812,21516397,1.1466154653126868
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 3, 6, 3, 4, 6, 4, 3, 4]","[4, 1, 5, 5, 5, 3, 1, 2, 4]",399.4122009277344,0.8862,82231912,-9.911731719970703,42.45679473876953,406.8134,15.809873580932615,0.1602879762649536,2.557013090777204,-1310.1062339081786,236.4855,9.68473076923077,40112.68,147.80709367763802,793.5792236328125,11131405,0.9406021603981074
10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 5, 4, 5, 4, 5, 5, 6]","[5, 5, 5, 1, 2, 4, 3, 3, 5, 6]",779.09912109375,0.8866,155507030,-13.584064483642578,83.3386001586914,479.3407,22.691171646118164,0.3245077729225158,3.1447917030275576,-901.5663458890672,244.572,9.62816046511628,49080.293,153.80817236830327,867.8355102539062,19583373,1.0997667030890517
4,"[112, 112, 112, 112]","[3, 4, 5, 4]","[1, 3, 4, 6]",268.439453125,0.8393,29105706,-3.996528387069702,14.209636688232422,186.4734,6.245763301849365,0.0338330715894699,2.3055541255453136,-3072.708064869326,208.4168,9.074884210526315,16838.205,135.4100188049244,366.64459228515625,2087917,0.8805445561738452
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 5, 4, 3, 5, 5, 5, 4, 3]","[5, 5, 3, 1, 5, 1, 2, 3, 5]",279.1125183105469,0.8716,63569660,-8.179255485534668,31.313364028930664,397.6571,14.473522186279297,0.1522849053144455,2.344762757795788,-1468.7149276729135,235.1903,9.535164102564105,38263.03,145.2266398451046,769.207763671875,10275949,0.9296125499708516
4,"[96, 96, 96, 96]","[6, 3, 5, 3]","[3, 1, 6, 1]",190.71617126464844,0.7855,18971806,-2.013252258300781,8.467236518859863,179.1587,4.464828968048096,0.0220390763133764,2.0403304921783274,-3845.451558103812,207.4319,8.857273684210526,15589.038,130.5872830150539,365.2000427246094,1889101,0.8192842504795408
7,"[160, 160, 160, 160, 160, 160, 160]","[4, 5, 5, 3, 5, 5, 6]","[3, 5, 5, 6, 2, 1, 6]",771.8257446289062,0.8931,110552470,-13.764105796813965,56.64214324951172,338.1484,16.00865936279297,0.1094797924160957,3.1165976980619234,-1164.398295268668,233.3924,9.832958064516127,33925.707,149.03761131790884,656.5250854492188,9976525,1.0712181529831923
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 3, 6, 4, 6, 3, 6, 6]","[3, 5, 2, 2, 4, 2, 3, 5, 1]",119.87272644042967,0.8646,31346448,-5.844799041748047,17.63551902770996,371.1237,11.224608421325684,0.0630466118454933,1.795334828615541,-2301.057763536357,228.3295,9.229482051282051,34371.035,139.6992428773164,765.8927001953125,7739773,0.7685949062852089
